dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
bdg-2,Rat_office_Rosemary,172,0.9102486747845387,0.249396561155762,0.8710011766909822,0.3283812309545803,1.5733377030737252,3.4963964703224875,1.1482316204805276,3.540680447155202,0.9034999525119431,6.2802612574802605,0.9155366512863773,0.3029279848027154,0.9288442644437428,0.22264571468445166,1.6545783584904954,0.2352280686498421,0.08422631450951659,0.22979905645695153,0.05939254752349504,0.5199082327330907,0.05574082473878909,0.015490752886240603,0.05288007738909167,0.024041504216607824,0.09728129157263021,0.0596972356565929,0.02308990983425654,0.05553068089770791,0.01705715949850096,0.1208687028410377,0.005813953488372093,0.07602730715477916,0.0,0,1,0.31976744186046513,0.6166902972002218,0.0,0,2,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.013902932254802831,0.026812621617400945,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_office_Hannah,172,0.6350475973441614,0.15739257022870823,0.6193023669462521,0.3348716700364689,1.2789715445021663,1.958403175603783,0.5281677296397107,1.9343671327626502,0.7802985488357645,3.882907271034295,0.5176164262310367,0.1293545813629333,0.5188382426892305,0.2567547190426571,0.9307162641469614,0.33291096236111517,0.0826161977658392,0.3169960962785161,0.17301813418147274,0.682253694549037,0.1072848527883772,0.016737178092849823,0.10643422383336021,0.06043934240760363,0.19631993993277916,0.08788976812537456,0.01792224001567014,0.08632430873077906,0.05126292731123621,0.17531282136101,0.05232558139534884,0.24741770733666527,0.0,0,2,0.872093023255814,0.8799644763959321,1.0,0,5,0.002275025278058645,0.01075729162333327,0.0,0.0,0.08695652173913043,0.037917087967644085,0.0382593250606927,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_parking_Asia,172,2.675069285002062,0.29546553670334935,2.664854012755886,1.9120163692874277,3.4996176263689165,14.399851158278029,1.841584126532999,14.555663609759778,8.178367134493126,19.521979917794788,4.407683758663147,0.6398182860526482,4.331697264917102,2.5667634684689626,5.931837512500954,0.5496869008988594,0.06427797138103154,0.5650866515051921,0.37324446691544955,0.6926253193659102,0.06793338479956534,0.0032337430080170817,0.06769326359632027,0.06103290106956081,0.0846037980492636,0.1451950567808922,0.013221409256721243,0.14604187026698723,0.10072478213345144,0.18714045642860394,1.005813953488372,0.6776935321561144,1.0,0,2,2.2093023255813953,0.43445445795975357,2.0,1,3,0.04373104145601617,0.029464936180700625,0.043478260869565216,0.0,0.08695652173913043,0.09605662285136501,0.01888932425911972,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Janis,172,1.3404397660612164,0.34855622411202897,1.2965639315824378,0.6108766905612337,2.535685268609847,4.61589757774226,1.5452740830849283,4.451516494492298,1.6499997477456816,8.55882946566188,1.2034695517946974,0.37196352245946906,1.1930974176341003,0.47578840467299555,2.309600244030894,0.2121133313146142,0.07539512279933554,0.1945124836173322,0.09197146263469012,0.5117577824342393,0.06768431652547516,0.015836843051896858,0.06597258700012662,0.030684134928744604,0.10836951040012105,0.05795852172230884,0.018620359670544272,0.055617955999437425,0.022669264147810987,0.11551210114444453,0.005813953488372093,0.07602730715477916,0.0,0,1,0.13372093023255813,0.3882310703441057,0.0,0,2,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.005813953488372093,0.016879611754091556,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_office_Lauretta,172,1.9341223261429223,0.49435834780242266,1.8653821187990196,0.890536299099762,3.475138043934831,7.378987232427852,2.5970000490584355,7.1762628173187295,2.7612347533942625,15.131377238535663,1.7916997680739326,0.5541504538647659,1.7305731164052869,0.7794100811049618,3.5978680809763555,0.050811076335595264,0.020574469222414304,0.05094621378790021,0.01816156819692641,0.10969177350396155,0.013780893228204055,0.004986479770779314,0.013203513128494455,0.0040099709190135205,0.03415077758544109,0.012261260305964231,0.004643620791902676,0.01202849983139975,0.004307460694956058,0.025902266870051264,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_assembly_Pamella,172,4.76150725883023,0.823930382361111,4.551361803584292,1.7351099600274351,7.623895197119577,15.136936834975371,3.6937227235603345,13.914352867317504,10.786510325601569,40.36343898655201,4.18060817581684,0.6619172283168512,3.8754895104279736,2.7615278847935993,8.479294973574136,0.3773325363422579,0.07177988078830945,0.3681162885249355,0.179348066588673,0.765427225976921,0.08040449682033098,0.018208126627513813,0.077298198949876,0.03498972339708263,0.16726902315192754,0.08911390223421618,0.015889684684489785,0.08491426661331664,0.04529287126237009,0.1747570350607073,0.05813953488372093,0.257657207048376,0.0,0,2,1.0406976744186047,0.4865344718724184,1.0,0,4,0.0025278058645096056,0.011202487262972871,0.0,0.0,0.08695652173913043,0.04524772497472194,0.02115367269010515,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_assembly_David,172,11.364239756306434,8.202319730845,7.396708044018952,2.715398583957151,38.49496257905741,60.3777949665724,55.566569753359815,30.44680357969176,7.225939972744257,218.1990843223437,15.1913082010641,13.934680622104866,7.690095284471262,2.013245150614315,49.82091140705673,0.6558646322798205,0.46724145243703874,0.410387970940737,0.1515712700915498,1.9862321069963014,0.144095006162575,0.07475640081774637,0.10556630900774425,0.043829503518350424,0.31925025519556677,0.18152123813361842,0.1387912709390723,0.10561114285991721,0.043316865148315446,0.5332828996837072,1.372093023255814,1.994448758883464,0.0,0,6,2.395348837209302,2.1608518441267766,2.0,0,8,0.0596562184024267,0.08671516342971582,0.0,0.0,0.2608695652173913,0.10414560161779574,0.09395008017942506,0.08695652173913043,0.0,0.34782608695652173,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Diann,172,6.829066639046835,1.1317992857152943,6.860879804901829,2.3391123296706895,10.362314315500885,35.477579690555054,10.156034955841612,34.15228610342638,12.19526512341784,63.34758711765815,9.369611829309818,2.501758562670159,9.331755745982942,2.62585141786075,15.19794983603354,0.5778490060227949,0.11381334920571373,0.5947184636700678,0.211086018543591,0.8043183058867203,0.08924747000984352,0.012706649465319592,0.0884879876481483,0.04276015327362704,0.11780310221062108,0.14280092447142473,0.027641249997936157,0.1454631783287073,0.05026791023000934,0.19672705886946937,1.1046511627906976,0.723831371976089,1.0,0,2,2.0174418604651163,0.6512406514911966,2.0,0,4,0.04802831142568251,0.031470929216351695,0.043478260869565216,0.0,0.08695652173913043,0.08771486349848331,0.028314810934399852,0.08695652173913043,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Gina,172,1.3801648448730268,2.120225664188437,0.08563989832636697,0.024514212763144562,11.572195223773361,5.470631112708641,8.51836832179762,1.3201353770580795,0.14731220360215502,50.8408198594326,1.3722084200588356,2.111590757463592,0.2724564684713618,0.03890982476903361,11.84504087947673,0.013661106451251315,0.02107844958760496,0.0037326503005567805,0.0002082284305862218,0.13117483685398554,0.003559869743137306,0.005752826658697107,0.00019543899864851627,3.314470024707509e-05,0.026462777277428014,0.003523324903639274,0.005448715507700075,0.0007575916709097012,7.20913606798625e-05,0.03329186167162804,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Lilly,172,6.218788409324303,3.0488667133332914,5.7383101914309105,0.10377298224911093,16.88169519891092,24.067504869467093,15.965323495805496,19.117174839294435,0.8038944653430917,105.44064180710356,6.049710905018276,3.919250525216678,4.829910629610804,0.21462279611952823,24.5548363478589,0.13344038455269477,0.10210827920170491,0.10904242862424288,0.007624918725998468,0.6506207710769307,0.033673539740871776,0.018802639028684818,0.032552023666997734,0.000964538187387838,0.08863806995020608,0.03332438610293692,0.024563521371923133,0.02885602541632063,0.0021316482010780274,0.18605480893480586,0.01744186046511628,0.169604094718777,0.0,0,2,0.09302325581395349,0.36177556246753595,0.0,0,3,0.0007583417593528817,0.007374091074729434,0.0,0.0,0.08695652173913043,0.004044489383215369,0.015729372281197217,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Andre,172,11.839440451306604,6.125235046779991,9.483754849215499,4.4755441934713645,35.48805805188089,46.491282546697356,42.654820198807506,29.48013252596678,11.089755702683988,222.18661992703431,11.546758917841705,10.145543338466037,7.310318544728664,2.912480704071453,49.867019686387735,0.09872941319484257,0.07226201072970416,0.07154685468492472,0.026960864875941796,0.34320527525797284,0.02712161662397531,0.011552031456402967,0.0241975740479699,0.010120200372506686,0.06513648577693043,0.02447552548025804,0.016812346711442865,0.018578584946056416,0.006522347991557901,0.08801798099642225,0.0,0.0,0.0,0,0,0.040697674418604654,0.19758890079030733,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0017694641051567241,0.008590821773491623,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_lodging_Frances,172,2.644330711480898,1.3382239067056174,2.2490024767122043,0.8637997706343015,7.828916250035064,9.806180246579412,7.763031585315551,7.110142530796537,2.4971814359952447,44.451450329257,2.492885607752341,1.9052704627278139,1.8485354015456146,0.5901487486040845,10.652538222510607,0.09920049749694948,0.0888048518434461,0.07011878210896245,0.021636547660137333,0.4242466398838698,0.02707612119744824,0.016835208009942065,0.022620610871451164,0.008115070226530295,0.0897904091356249,0.025279767223499207,0.02212830067904493,0.017764347654660076,0.00637176835239878,0.11427405246062275,0.0,0.0,0.0,0,0,0.10465116279069768,0.4043102011793886,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.00455005055611729,0.01757870439910385,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_assembly_Johnnie,172,17.256043496792998,2.859462649351457,16.78821353263495,11.029645342727061,26.466226198814535,83.03075888820305,24.651379490170758,83.64699587648252,30.831334987561547,158.06355934598025,19.22755810915597,5.054330341171028,19.137269274827677,7.9389924878356135,35.98674353781947,0.294787026293777,0.06962384952155826,0.2848055992054259,0.13750079043632496,0.506027828942643,0.062168542534903316,0.006466099817987946,0.06147375824854704,0.040361496618364946,0.08659362651027841,0.06850015161807571,0.013139351543889833,0.06618073354062283,0.036562554846804485,0.11143678418424657,0.005813953488372093,0.07602730715477918,0.0,0,1,0.4011627906976744,0.4901338654462964,0.0,0,1,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.017441860465116275,0.021310168062882457,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_assembly_Renna,172,4.96699241476402,4.798644398526804,3.498407128503567,0.8882639445760545,24.342899827381633,20.599210499034342,28.650026366183255,10.045890210334164,2.453588643377543,177.0974209856019,5.435875467545532,7.450859760022352,2.7691382380331717,0.6362436068816195,47.760697230782384,0.07567622710960467,0.09154857058328866,0.04713301443747876,0.006632123252016074,0.48810546716112735,0.017065276269536286,0.01131541502976462,0.01566887383969532,0.0020492364144830385,0.06630387012257666,0.01916874653223535,0.021072629714174906,0.013502518279352685,0.0015511783154692291,0.13346662963548855,0.0,0.0,0.0,0,0,0.06976744186046512,0.296910356623342,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0030333670374115274,0.012909145940145302,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_public_Bart,172,8.303483537692244,2.585599926568434,8.343025897587797,3.195831659764799,16.43183061602663,37.474016287373516,13.578745178700682,38.84932205784998,11.196901770870298,66.05031820504102,10.45657163797166,4.288678472185934,10.526742350579223,2.744003228072165,20.727674010250663,0.2550071102080025,0.07907726516217864,0.2505221272166401,0.07491378474786145,0.4478913572753665,0.05419012182627952,0.012058820887700373,0.05403252074452265,0.013727986586875318,0.08098498713796078,0.06405992768094944,0.01970455488016969,0.06523734903079953,0.015541839908789611,0.11070694711225425,0.0,0.0,0.0,0,0,0.38953488372093026,0.6047350120752376,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.01693629929221436,0.02629282661196685,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_office_Karima,172,10.609283893661981,2.422175792055076,11.053290439223531,2.3872253795052205,16.308746580876182,54.68471471931315,12.815864339741726,57.07662339370836,7.7628489061250825,86.72424014263552,15.444581437315135,4.024718718416962,15.856278512142826,2.4000776897067975,22.971024050407095,0.7549868104200438,0.19863003368729884,0.723601888845399,0.2822351494974961,1.1802926413260566,0.11595500496899411,0.02443505428422683,0.1085436092574728,0.058922954735362854,0.18368223169011305,0.189664408190189,0.05705269521592212,0.180153814529335,0.06026232705188366,0.32577070530677654,1.6569767441860466,0.7343785060558631,2.0,0,3,2.4244186046511627,0.9401182566028877,2.0,0,5,0.07204246713852376,0.0319295002632984,0.08695652173913043,0.0,0.13043478260869565,0.10540950455005055,0.0408747068088212,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_office_Zachary,172,9.02345798372757,3.0059615395072115,9.256408578707067,3.187086827465305,15.360530105547893,31.451185451823136,12.911957277487417,30.717360269532826,9.671040323117552,72.72503998835643,8.151178577084327,3.2130873369185537,8.145602396516395,2.624204464808064,16.409032178186916,0.17818268177630298,0.06133716268744805,0.18996518469584078,0.051704120334080735,0.3245013745678573,0.061359697528338183,0.01807218944365872,0.06693132721814708,0.020467745697963072,0.09926000720854693,0.04984737459678562,0.017616393677066803,0.05353713864117929,0.013193899876889821,0.08690197095280049,0.0,0.0,0.0,0,0,0.01744186046511628,0.13091081685113604,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0007583417593528817,0.005691774645701567,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_parking_Lynelle,172,1.8132875634467969,0.32246624377987015,1.7792915781915193,1.2392427741529684,3.2638579791012305,8.41575508836378,1.5096119859054675,8.434006065726816,5.223525797335739,16.01062502459815,2.5397308483740213,0.5001470853310649,2.568654353896734,1.364754449735675,4.666857481711205,0.6371451355380696,0.10693094883104892,0.6449101151908054,0.33790923035354253,0.9080405369115041,0.08917718549175731,0.0122017446904899,0.08751044787750359,0.07026670487200894,0.166256526363787,0.16189392003699993,0.02743777096700026,0.16004209759207993,0.09514199736603664,0.25717664977745,1.5,0.773845727068597,2.0,0,4,2.2267441860465116,0.5180294547171715,2.0,1,4,0.06521739130434781,0.03364546639428683,0.08695652173913043,0.0,0.17391304347826086,0.09681496461071791,0.022523019770311802,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_assembly_Audrey,172,1.0565839297995203,0.3313800392740482,0.9833209957030467,0.32004257124169744,2.4926849283178956,4.882663328424382,1.5925689497664701,4.69304530363287,1.1781958308331113,11.774208354462377,1.3357258545575483,0.3961534431807251,1.3357013918913747,0.2868443142489963,2.9898783130800615,0.38564735774294656,0.11139313869673514,0.38114859393343814,0.08082030388040476,0.8579594521259332,0.06321280675105305,0.018896137385548194,0.058351427893279746,0.022537244571448657,0.13211462387828526,0.09307008723417119,0.025042573905644065,0.09283520370892911,0.020974068877327563,0.20848513648721728,0.09302325581395349,0.3453312187190116,0.0,0,2,1.308139534883721,0.7418887141956982,1.0,0,4,0.004044489383215369,0.015014400813870066,0.0,0.0,0.08695652173913043,0.05687563195146612,0.03225603105198688,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Eldon,172,1.4535238370535626,2.03478989199657,1.2239654219710567,0.5115505771088183,27.360772717375184,5.629987292911647,14.011232810111851,4.015516518969946,1.139635753277446,182.13077762217893,1.4474362885834802,3.779940651409392,1.0366018027842219,0.3217702805306497,49.51721444826142,0.03126048359944786,0.04617780207154025,0.026535928215639135,0.004561912739250839,0.5941634415142139,0.008648568820457319,0.007161593847307495,0.007763313885219961,0.0020877515605716352,0.09581696518677064,0.00839966487689035,0.013442403825785872,0.0071273285116713065,0.0011003324295521364,0.17739437706278646,0.011627906976744186,0.15205461430955836,0.0,0,2,0.01744186046511628,0.2280819214643376,0.0,0,3,0.0005055611729019212,0.006611070187372103,0.0,0.0,0.08695652173913043,0.0007583417593528817,0.009916605281058151,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Suzan,172,1.5315493522510675,0.46599012124434014,1.5852870959001761,0.5442410207475177,2.7227347271544247,5.224383880642706,2.0595305025441726,4.924105008696735,1.9805088344967707,13.866759161466856,1.3674477758318366,0.5179993555449366,1.3450370545649637,0.5217026659730419,3.7255027416967783,0.17662176527496512,0.05493528660834383,0.18341775350191197,0.05221849451679691,0.3979182040647495,0.05327564595092375,0.014518378911789339,0.05927338595033467,0.016447166322698402,0.07403118695670582,0.047315456475104746,0.014149892555624375,0.05203408277059703,0.014137485168647988,0.08385316341024092,0.0,0.0,0.0,0,0,0.01744186046511628,0.13091081685113606,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0007583417593528817,0.005691774645701569,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_assembly_Cecelia,172,0.3264705337610261,0.17224055968523194,0.32080490158882247,0.02305384547331341,0.6766588065183011,1.027036468209775,0.567400737922978,1.0433456709753424,0.07139522315121738,2.82047153669291,0.2652975399865681,0.13969163692107867,0.2678334649435069,0.023243910786429782,0.6959360272463603,0.10277484944882696,0.08493916408803942,0.08756410819199979,0.002514656472148362,0.3756635017217461,0.03344610868187356,0.027026535314650595,0.032953416588994915,0.0006240440680056399,0.10024678411294351,0.026878147823871386,0.022494587422568574,0.024562941456520042,0.0007252075463058048,0.09921303441905074,0.0,0.0,0.0,0,0,0.01744186046511628,0.16960409471877702,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0007583417593528817,0.007374091074729435,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Rudolph,172,0.9784564030513745,0.25187293926250376,0.9856280133289916,0.44105347270977313,1.477253437962375,2.929460896406759,0.7824642088508463,2.8736277674127635,1.4065867674001176,6.765194849695028,0.7542375856558977,0.19155589788214156,0.7465586629105465,0.33059452849976045,1.5578235994160847,0.16128587439130124,0.04293291687298103,0.15770133542855908,0.07711720538556398,0.37701594368220476,0.05093241865203217,0.011268334311046227,0.05285607221496634,0.02010926576053562,0.07578475730966193,0.04005554072389053,0.009056366869419389,0.0404369424604024,0.02152044663321442,0.0958084427971736,0.0,0.0,0.0,0,0,0.011627906976744186,0.10720400531735916,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.004661043709450398,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_office_Thelma,172,8.913532978944986,3.8197289737900744,9.399516551568604,1.1143860484721195,15.415199781013383,33.58419152849688,11.757550031560704,34.59055949930868,3.332427802433017,56.38029796661435,9.602551241587133,3.600964005936216,9.982627623921275,0.8914958201026159,15.831766533242673,0.272835865461908,0.07641881191334067,0.29477696446004464,0.02793748185745292,0.37471357553523865,0.0605417318667901,0.020493085046253683,0.06905372864625407,0.013810226908097677,0.08864388786627343,0.07525219380997314,0.024301236573392716,0.081069704591075,0.008325240848599211,0.11068484027238819,0.0,0.0,0.0,0,0,0.6686046511627907,0.8216208637195729,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.02906976744186046,0.03572264624867708,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
