dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
bdg-2,Rat_assembly_Trudy,172,2.53070625140002,0.9117806714233614,2.497117591948411,0.7656152343016227,5.581813464510358,10.008955596132182,4.353452287953041,9.384100547025035,2.4130914579706726,24.510804222535683,2.52159386037556,0.968886351603163,2.5459304810080896,0.6042688445257456,4.942087447215316,0.23246763469338577,0.08638919837001045,0.21530185872079957,0.06899313596921756,0.5531259244929846,0.0651900647959457,0.020130914661512775,0.06528153591109401,0.02780315637412123,0.11600202446106764,0.060907678351864614,0.022800927639494997,0.058137048474759076,0.020312026809474037,0.14079151853998706,0.005813953488372093,0.07602730715477916,0.0,0,1,0.28488372093023256,0.6335608929564932,0.0,0,3,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.012386248736097068,0.027546125780717093,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_education_Willie,172,22.202114869731744,10.047659571603138,24.889798896631916,3.604577809736726,41.47482168221638,117.28818338897733,67.23416434556584,129.57515684152767,14.450360617466089,271.9616638032071,30.3508511683757,17.173905015594034,34.3060758312219,3.5162115686563182,68.66664442088876,0.4424167841140841,0.14958304565363081,0.4633678936590115,0.10337278918610648,0.7570883774078899,0.09665021258071449,0.018689931234111706,0.10353930558882204,0.03281315893605826,0.12502151134807216,0.10704354806862765,0.03262748760364263,0.11479973453353663,0.026975626165595037,0.16879518054417147,0.36627906976744184,0.49370701817422397,0.0,0,2,1.5290697674418605,1.0478512098209372,2.0,0,3,0.015925176946410515,0.021465522529314083,0.0,0.0,0.08695652173913043,0.06648129423660264,0.04555874825308422,0.08695652173913043,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_education_Sherwood,172,2.5330425156790213,1.3310793532424794,2.141885384806818,0.38389798603443703,5.551067466322217,8.681694873873173,4.615794791985447,7.417621375520014,0.8899862254258721,23.74502617451614,2.2959311878792477,1.2392276761077843,1.9219305434878087,0.27198215201934256,5.858295517996791,0.11508742911041007,0.08589882858464798,0.06957698311837275,0.005194062028702794,0.32162110823207707,0.031743091893129176,0.023518651873388804,0.01821108194351922,0.0013854881373780259,0.07893607894097518,0.029808379351008215,0.022416553689592382,0.01757008119567184,0.001268547672295893,0.07930426370812356,0.0,0.0,0.0,0,0,0.01744186046511628,0.13091081685113606,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0007583417593528817,0.005691774645701569,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_education_Barney,172,0.9104821946017281,0.23216234879330516,0.9229497074643676,0.34539727328712694,1.5004471850124965,3.622890350044922,1.3255049493308273,3.468154606915318,1.1423716972213995,8.268232969316216,0.911243784754015,0.3127420770649121,0.8884074648830623,0.3161841480099364,1.6928727501952165,0.13642820124215224,0.04993613034063655,0.1370990804512006,0.04424882934319097,0.2833761011096903,0.03426492283640466,0.010276803760665794,0.03267805957093581,0.015009482825276945,0.07225952576223231,0.03298233871159691,0.011846356034296407,0.0318535467635475,0.012258020113414267,0.07208912699912523,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_public_Nancy,172,0.306077857618069,0.12811872110373376,0.2809678015323426,0.06265500391581388,1.065929957694898,0.9693964842606413,0.5155043520789618,0.8524967576197184,0.13812317887100178,4.6247633252284075,0.2632685462866127,0.15515866788651603,0.2294451096357848,0.041785008951155896,1.6479128738085698,0.04258225110644571,0.017172833596037985,0.03883345341875387,0.003654169229608611,0.10938553995263686,0.012413695533726775,0.0048450437694846325,0.012386156345276025,0.0013683202102788578,0.02801681240578092,0.010962980421370614,0.004450909117284136,0.010035373968891197,0.0010987972784133578,0.03299102424464042,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_lodging_Ted,172,0.2912068228933967,0.10636263147227193,0.276888008222963,0.128523911198536,0.9915994758567597,0.9755209110306042,0.4465786092687066,0.9262649114800983,0.2960794891143399,3.980027201663182,0.2567677455060348,0.12032833718262152,0.24639574279382223,0.07339438935541819,1.0872302484342633,0.29064287305557257,0.15939898307341152,0.2648166159349843,0.03990405749159759,0.9471091270752238,0.08227070270725544,0.050033287694769286,0.08592485859453848,0.01485832772590053,0.2139213379579452,0.07365698021985281,0.039799819573206774,0.0705032363837855,0.008722999757496696,0.26417446642481984,0.09883720930232558,0.3682119542690468,0.0,0,3,0.9476744186046512,1.3820465734576592,0.0,0,6,0.004297269969666329,0.016009215403002035,0.0,0.0,0.13043478260869565,0.04120323559150657,0.060088981454680834,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_public_Tammara,172,0.6194761316660072,0.23019397352937096,0.59237521930029,0.24450449665892204,1.5176397749644905,2.2488156257104235,0.8095201557001886,2.151561272621084,0.6829437120713777,5.163118179459012,0.6036928741411667,0.20003682197006345,0.5856042001151995,0.16592422069084176,1.3348418009796734,0.30142038400314575,0.12456811616748854,0.27730652043049586,0.09757950397024906,0.6673105970915572,0.0690857886615225,0.024432505863085794,0.06397281437290098,0.03273036810975451,0.14989378731294947,0.07788036896467475,0.033836330701278027,0.07313494664709179,0.022848356764699793,0.18548735800312605,0.0755813953488372,0.2854763650509516,0.0,0,2,0.8546511627906976,1.1846063988401658,0.0,0,6,0.003286147623862488,0.012412015871780502,0.0,0.0,0.08695652173913043,0.03715874620829121,0.051504626036528965,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_public_Grover,172,0.23611574879578223,0.07645728574655146,0.21738059302812113,0.09847060778279548,0.47119873613578184,0.785462076620294,0.30982062517003683,0.7128601111211985,0.3346694347147281,1.8723870592721958,0.2067402570065434,0.08101533747379923,0.18269027657556064,0.09220979581438332,0.516201504617317,0.047469798965675214,0.02137623534918733,0.04010265276279912,0.01789846562807272,0.10696075530815073,0.012865584034064539,0.0045824582001770765,0.011917806256817761,0.004347268093496132,0.025254446488774663,0.012433755912826056,0.0060343351160633924,0.010050155180862809,0.004212524918624593,0.02948176473159684,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_public_Deidre,172,0.31144134086309133,0.06564432359000792,0.3051140669939745,0.1743526711870797,0.5543926011381397,0.9051269102541225,0.2549101158070633,0.887251014372274,0.4557485995701427,1.915380654398632,0.23395810990298196,0.056527687147556925,0.23409672101209797,0.11042174246482332,0.40928866554526055,0.09292313506256718,0.03399955817055592,0.08651823931681189,0.033104007323712395,0.20418370933746738,0.03132438996803759,0.009589267878326311,0.030854411570066468,0.014534632495199713,0.056800422564926095,0.023844141390925454,0.007616913525773185,0.023162522109663408,0.008524878659257346,0.0422093687444962,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_warehouse_Eloisa,172,3.733814581614375,1.2443991107604078,3.8108825293455024,1.551495449686633,6.692451190930568,15.607779440535195,6.921648649117966,15.477636533760247,4.085684190094838,34.8213536057705,3.9912830846016467,1.70319020501113,3.908437694545553,1.0766262157309454,8.242875420914958,0.11121035882948763,0.05268366656279449,0.10137206888465311,0.03193671570255292,0.27045051634184447,0.025267787067487356,0.008117319718134378,0.02377535653346683,0.009980902466874064,0.04710776870779929,0.02752565751978038,0.01209668190340118,0.025085238574863694,0.008341119775697759,0.06193352854237339,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_office_Avis,172,17.21722600950895,7.446548979637928,15.112942212319549,4.264941230822026,50.81767733033402,60.647011008058136,44.07552768787524,48.97150690023642,9.504958033776461,288.0404971355804,15.366501976919848,9.445597124758303,12.951334258351018,2.67261877205419,63.41009965619264,0.08488193543722243,0.06582732829112967,0.05705810052607954,0.014701058058025933,0.33608310018283005,0.02348357586908836,0.016139388798923734,0.016284406189102044,0.005130090328337545,0.07122212220180374,0.02151063475911169,0.015019888581260552,0.014832178507953278,0.0037593132377588064,0.07511360828164176,0.0,0.0,0.0,0,0,0.023255813953488372,0.1507148999629735,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0010111223458038423,0.006552821737520588,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_public_Lea,172,2.5496835077208404,0.5311587141272733,2.527013994808949,0.9415595308189192,3.8508819448520355,11.246869159360278,3.696858624470685,11.049642140735529,3.131908967519081,20.147098815283854,3.192719615276664,1.115677907612237,3.260565756076356,0.8770056653423856,6.162654047708852,0.1889707016564245,0.06884455119038743,0.19042977852080684,0.039318952960910696,0.357987277260521,0.03183762271195429,0.005491154394150593,0.03183818672169761,0.00830441451422752,0.047367546569822616,0.04767680426457894,0.016232073507305374,0.048519266601816824,0.009010430242052284,0.09048460525126087,0.0,0.0,0.0,0,0,0.09302325581395349,0.3098351766156797,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.004044489383215369,0.013471094635464335,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_education_Susana,172,0.5920148058711954,0.126117190002611,0.54146730323042,0.5185861347661609,0.9107397687579378,1.5716834078923045,0.11931446079879618,1.5224902066518382,1.4835959442102293,1.9476873562029091,0.5571334194075179,0.07429345862031,0.5894169566489648,0.3683085318891608,0.5990585412331118,0.07130736514504347,0.001463273744540694,0.07068590771771488,0.06778046275641243,0.07484200970203639,0.02307148302778963,0.004534233581536771,0.021315588431647124,0.019797803833626622,0.03462231785557905,0.022576467206509174,0.002528015304562448,0.023600628445363786,0.016091142689371736,0.024245197587960482,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2,Rat_office_Rosemary,172,0.9216997187197906,0.23018132537855635,0.8922741400458213,0.4060569231234517,1.612038760076418,3.490491096770206,1.1276948993662668,3.4594596486005553,1.0212336759606941,6.184025522687893,0.910237240439324,0.2873625737001952,0.8966782295732321,0.2631790114590723,1.7223482802017156,0.23532746202177646,0.08169414481105627,0.22549861420233022,0.07632599635332551,0.44617813008680685,0.05822179022239188,0.013872534917082591,0.05585225860303016,0.028513249121583387,0.09742040990567248,0.06040067922183872,0.0228203862571924,0.05610376259767743,0.02281988000466241,0.1163333239695621,0.0,0.0,0.0,0,0,0.28488372093023256,0.6054053882759852,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.012386248736097068,0.02632197340330371,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_office_Hannah,172,0.6738104814570107,0.18153913176651545,0.6509756017125179,0.2911648674922747,1.342367098481545,1.9159112932372464,0.5483650484272888,1.837618765377842,0.8191311274547202,3.777302974013569,0.508352439477169,0.13405361399304194,0.5044511550849293,0.25182578999035565,0.9068798109832794,0.3113262158595335,0.07466729099502473,0.3011315609774806,0.1687221750076393,0.5880245174646236,0.10159870506863002,0.01664935024226178,0.10163251900655335,0.05858179326378907,0.16835013338830357,0.08283558391030786,0.017650224104642426,0.0804954220339487,0.04918217943760198,0.13863145567065704,0.01744186046511628,0.1309108168511361,0.0,0,1,0.7965116279069767,1.0112101516475318,1.0,0,5,0.0007583417593528817,0.005691774645701569,0.0,0.0,0.043478260869565216,0.03463094034378159,0.043965658767284,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_parking_Asia,172,2.688205407648873,0.31931465249394203,2.682473068348515,1.9327991264655198,3.461546248276434,14.467094599753018,1.850884671929797,14.650160309154348,9.378792245452068,18.812806463071077,4.44885858758367,0.6497263848852107,4.4132234004930515,2.6038156145299043,6.0222478203225265,0.5499790207226048,0.06652511118666399,0.5635701442516317,0.36541607224708295,0.6854499212627724,0.0678251203555496,0.0032559143379527963,0.06753386210279744,0.06144171930654656,0.08477838084091664,0.1454034028462137,0.013450482888391058,0.145215889347814,0.10289364411696682,0.18099763131761062,1.0116279069767442,0.6903687259905765,1.0,0,2,2.2325581395348837,0.4491443701355341,2.0,1,3,0.04398382204246714,0.03001603156480768,0.043478260869565216,0.0,0.08695652173913043,0.09706774519716886,0.019528016092849307,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Janis,172,1.41716736295738,0.3825585992923813,1.352959165003361,0.7355038847209244,2.481284244328811,4.958911776399504,1.6730576735277802,4.850961388994188,2.010995507921521,9.99383660193508,1.2706388059890135,0.37961841332623025,1.3012288165826154,0.535571240858301,2.4276162150508274,0.22142807830413644,0.0708682647123863,0.20729332564751318,0.102551472146621,0.45161605015289313,0.06829330798415033,0.018663517205564577,0.06423102066158931,0.032453126589176866,0.12974294731072586,0.06102237298342357,0.018751872561325184,0.05798102750299396,0.028803645744921037,0.11671516439337969,0.0,0.0,0.0,0,0,0.16279069767441862,0.4539353789754217,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.007077856420626895,0.019736320825018337,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_office_Lauretta,172,1.874783856377279,0.49976534499508923,1.8945566563454654,0.7991544824319035,3.435150001759178,6.65223660811751,2.6540131948736603,6.517120993100065,1.8740947678510906,16.9781576671121,1.6509983179439809,0.5718195406544069,1.634918711131023,0.43472704127032896,3.5840868394417265,0.046548516070131864,0.021521053349197777,0.04368527422788807,0.014775042815668847,0.1086216843168544,0.013812377073798544,0.00535133640374765,0.01307327125726944,0.003765136504361583,0.027816716611748272,0.01141376748545997,0.004784870810953968,0.010767156278796677,0.003944044516492005,0.026587551914469546,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_assembly_Pamella,172,4.56244915778557,0.960187930586549,4.152583270712036,2.952852098150647,9.194496123632888,14.694859851529552,4.290505418933132,13.61649482085074,10.382517812547242,47.47345197703149,4.339949340002848,0.7286774528696619,4.347720212372203,2.698295983320595,9.890202701892834,0.39121623912354764,0.08405750645073917,0.3873653154952213,0.13883228376053855,0.795957589377602,0.07599173646096376,0.01871656477152022,0.06775250836506873,0.05140024106204212,0.15830452624095104,0.0927516693113642,0.01600817731263077,0.09252800016864104,0.04369335534715926,0.17943717153114533,0.0755813953488372,0.2854763650509516,0.0,0,2,0.9767441860465116,0.46945649391131045,1.0,0,3,0.003286147623862487,0.012412015871780504,0.0,0.0,0.08695652173913043,0.042467138523761376,0.02041115190918741,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_assembly_David,172,10.327267420884088,7.53417715992093,6.891369293295592,2.9472717613651565,39.51387186087222,53.79281627151802,55.30437438101385,27.424178318695148,8.240704337726726,230.23950902361275,13.390763267083289,13.329339011322032,6.91927064265,2.072424682313533,54.12406761197335,0.6027609798675967,0.4400042234359422,0.4031465731022338,0.1588346797413605,2.100891457026816,0.13189462145838923,0.06862004964887986,0.10196741172803025,0.05335398175525301,0.31668440310769935,0.16286383467191426,0.12633885855948107,0.09872843846915244,0.043980566436609546,0.520750158308171,1.1046511627906976,1.8554073693449582,0.0,0,6,2.127906976744186,2.0133075391406616,1.0,0,9,0.04802831142568251,0.08066988562369384,0.0,0.0,0.2608695652173913,0.09251769464105157,0.08753511039742008,0.043478260869565216,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Diann,172,6.8180230539391875,1.1616079955520981,6.826802445084333,3.8403516518410608,9.607031343235931,34.56907756212659,9.544437583350328,33.63875994077914,11.902586563875644,60.50161317332008,9.225314758263124,2.3460250676017718,9.181722354981279,2.5771240098246673,14.569993057152134,0.5691735027411525,0.11428354979134232,0.587656360343578,0.18938717863484486,0.8036807371016955,0.08929609469120132,0.014339484952000327,0.08891464072585228,0.05730816524646857,0.13027552405605106,0.141938388578828,0.02767724722539694,0.14434557371992662,0.05903161726274043,0.19255838995044733,1.1337209302325582,0.7467932164706483,1.0,0,2,2.0174418604651163,0.6238835349842514,2.0,0,3,0.049292214357937306,0.03246927028133253,0.043478260869565216,0.0,0.08695652173913043,0.08771486349848331,0.0271253710862718,0.08695652173913043,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:panther,Panther_education_Gina,172,1.3956802051088735,2.0968594849366853,0.12338285615711118,0.06461501240764536,9.934596915862828,5.818317285103323,9.478502023131657,1.2751783272097441,0.3598111270616755,73.98189950509664,1.4729915918945604,2.272021743036775,0.2840892349742812,0.11309358612206445,15.543304612492818,0.014310404964143247,0.021546719698408708,0.0036026176472762073,0.0010161662187318076,0.14343490190404912,0.003600234608718759,0.005708825075814432,0.00024584368316917513,8.836237198528393e-05,0.028237069309133316,0.003634062076493251,0.005380204315701041,0.0007667009777439036,0.0002455990554236542,0.03080158906250876,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Lilly,172,6.293076860323206,2.9594225332763733,6.012487701853817,0.06315856149047828,13.878283928309258,24.74077186344633,16.32706872152547,19.854350481080473,0.4535198620273775,94.58794421856078,6.2073744181204695,3.9040941530201585,4.949485996352484,0.1239456392571582,22.308377908161262,0.13381075345326185,0.10087918905182432,0.11168385578039497,0.004376416592415098,0.5982362581949862,0.03378324805381257,0.018857492721932864,0.033176579120889955,0.000503965056630737,0.08998172214181717,0.033519454991353205,0.023977098647000327,0.028048618775737034,0.0012034195163036735,0.16668433557476586,0.011627906976744186,0.10720400531735916,0.0,0,1,0.08139534883720931,0.3311402526953056,0.0,0,3,0.0005055611729019212,0.004661043709450398,0.0,0.0,0.043478260869565216,0.0035389282103134483,0.014397402291100241,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_education_Andre,172,11.937018432915703,6.182236775366381,9.871314477105129,3.5239574424774904,36.17889210714032,48.90205217331392,44.872510663315225,29.136971510016593,12.332346294060983,195.63191393274343,12.081846746155396,10.830270539084793,7.705522737361029,2.6171605089877357,48.753752160292805,0.10291081925334727,0.07522182509366622,0.074959610736048,0.02129393169851386,0.351508005734123,0.02726415479101449,0.011907064811908716,0.024074692560108434,0.009308230389225082,0.06936151546754589,0.025028810841456823,0.017464492819310156,0.01887522366864761,0.006007451914670992,0.08604980830882727,0.0,0.0,0.0,0,0,0.03488372093023256,0.18348527718673843,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635,0.007977620747249496,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdg-2:fox,Fox_lodging_Frances,172,2.830593579242918,1.5482759026906552,2.2041879090202103,1.1851891623585866,7.657794222105807,10.830510597658067,9.056586137468816,6.783077263932853,3.3106595378279167,42.69753671230073,2.7787948403391076,2.24105699892782,1.8143687020457695,0.8901392483630891,10.134609159093976,0.1098958639787095,0.09545141708247822,0.0733897710056314,0.02430955618592267,0.4417192259415186,0.02872286321273639,0.01861303041340411,0.022170857407554135,0.008909148460346022,0.0871266986146552,0.02761220975757063,0.023983650265955385,0.018728461068698618,0.006804249327568103,0.11662626260843621,0.0,0.0,0.0,0,0,0.11627906976744186,0.4291312113313007,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.018657878753534817,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
