dataset,building_id,building_type,metric,metric_type,value
lcl,MAC002857,residential,cvrmse_10,hour_of_day,0.5520402193069458
lcl,MAC002857,residential,cvrmse_11,hour_of_day,0.6924294829368591
lcl,MAC002857,residential,cvrmse_12,hour_of_day,0.6221492886543274
lcl,MAC002857,residential,cvrmse_13,hour_of_day,0.5267975330352783
lcl,MAC002857,residential,cvrmse_14,hour_of_day,0.5146917104721069
lcl,MAC002857,residential,cvrmse_15,hour_of_day,0.46512940526008606
lcl,MAC002857,residential,cvrmse_16,hour_of_day,0.41996264457702637
lcl,MAC002857,residential,cvrmse_17,hour_of_day,0.44216102361679077
lcl,MAC002857,residential,cvrmse_18,hour_of_day,0.5030283331871033
lcl,MAC002857,residential,cvrmse_19,hour_of_day,0.3813941776752472
lcl,MAC002857,residential,cvrmse_20,hour_of_day,0.4811297357082367
lcl,MAC002857,residential,cvrmse_21,hour_of_day,0.6827720403671265
lcl,MAC002857,residential,cvrmse_22,hour_of_day,0.7780261635780334
lcl,MAC002857,residential,cvrmse_23,hour_of_day,0.7036264538764954
lcl,MAC002857,residential,nmbe_0,hour_of_day,-0.19577528536319733
lcl,MAC002857,residential,nmbe_1,hour_of_day,-0.09925166517496109
lcl,MAC002857,residential,nmbe_2,hour_of_day,-0.16656596958637238
lcl,MAC002857,residential,nmbe_3,hour_of_day,-0.14950793981552124
lcl,MAC002857,residential,nmbe_4,hour_of_day,-0.06489915400743484
lcl,MAC002857,residential,nmbe_5,hour_of_day,-0.18763689696788788
lcl,MAC002857,residential,nmbe_6,hour_of_day,-0.19146527349948883
lcl,MAC002857,residential,nmbe_7,hour_of_day,-0.12176511436700821
lcl,MAC002857,residential,nmbe_8,hour_of_day,0.0872144028544426
lcl,MAC002857,residential,nmbe_9,hour_of_day,-0.12057844549417496
lcl,MAC002857,residential,nmbe_10,hour_of_day,-0.16418807208538055
lcl,MAC002857,residential,nmbe_11,hour_of_day,-0.34875375032424927
lcl,MAC002857,residential,nmbe_12,hour_of_day,-0.3430425822734833
lcl,MAC002857,residential,nmbe_13,hour_of_day,-0.27041319012641907
lcl,MAC002857,residential,nmbe_14,hour_of_day,-0.37659770250320435
lcl,MAC002857,residential,nmbe_15,hour_of_day,-0.3229280412197113
lcl,MAC002857,residential,nmbe_16,hour_of_day,-0.2702045440673828
lcl,MAC002857,residential,nmbe_17,hour_of_day,-0.3103376030921936
lcl,MAC002857,residential,nmbe_18,hour_of_day,-0.3617706596851349
lcl,MAC002857,residential,nmbe_19,hour_of_day,-0.10866861045360565
lcl,MAC002857,residential,nmbe_20,hour_of_day,0.028194274753332138
lcl,MAC002857,residential,nmbe_21,hour_of_day,-0.170015349984169
lcl,MAC002857,residential,nmbe_22,hour_of_day,-0.18795765936374664
lcl,MAC002857,residential,nmbe_23,hour_of_day,-0.24139171838760376
lcl,MAC002857,residential,nmae_0,hour_of_day,0.5149086117744446
lcl,MAC002857,residential,nmae_1,hour_of_day,0.6891872882843018
lcl,MAC002857,residential,nmae_2,hour_of_day,0.5929061770439148
lcl,MAC002857,residential,nmae_3,hour_of_day,0.5232062935829163
lcl,MAC002857,residential,nmae_4,hour_of_day,0.49869856238365173
lcl,MAC002857,residential,nmae_5,hour_of_day,0.5295156240463257
lcl,MAC002857,residential,nmae_6,hour_of_day,0.5737261176109314
lcl,MAC002857,residential,nmae_7,hour_of_day,0.4715486466884613
lcl,MAC002857,residential,nmae_8,hour_of_day,0.4440774917602539
lcl,MAC002857,residential,nmae_9,hour_of_day,0.3872367739677429
lcl,MAC002857,residential,nmae_10,hour_of_day,0.4100474417209625
lcl,MAC002857,residential,nmae_11,hour_of_day,0.5297537446022034
lcl,MAC002857,residential,nmae_12,hour_of_day,0.4457584619522095
lcl,MAC002857,residential,nmae_13,hour_of_day,0.3780888617038727
lcl,MAC002857,residential,nmae_14,hour_of_day,0.39987215399742126
lcl,MAC002857,residential,nmae_15,hour_of_day,0.3393169939517975
lcl,MAC002857,residential,nmae_16,hour_of_day,0.28651362657546997
lcl,MAC002857,residential,nmae_17,hour_of_day,0.32032912969589233
lcl,MAC002857,residential,nmae_18,hour_of_day,0.3893550634384155
lcl,MAC002857,residential,nmae_19,hour_of_day,0.27773118019104004
lcl,MAC002857,residential,nmae_20,hour_of_day,0.35673195123672485
lcl,MAC002857,residential,nmae_21,hour_of_day,0.44550347328186035
lcl,MAC002857,residential,nmae_22,hour_of_day,0.44444406032562256
lcl,MAC002857,residential,nmae_23,hour_of_day,0.5085713863372803
lcl,MAC001963,residential,cvrmse_0,hour_of_day,0.9609928727149963
lcl,MAC001963,residential,cvrmse_1,hour_of_day,1.1279977560043335
lcl,MAC001963,residential,cvrmse_2,hour_of_day,1.4630670547485352
lcl,MAC001963,residential,cvrmse_3,hour_of_day,1.4733222723007202
lcl,MAC001963,residential,cvrmse_4,hour_of_day,1.6912436485290527
lcl,MAC001963,residential,cvrmse_5,hour_of_day,1.8362528085708618
lcl,MAC001963,residential,cvrmse_6,hour_of_day,1.8951646089553833
lcl,MAC001963,residential,cvrmse_7,hour_of_day,1.696262240409851
lcl,MAC001963,residential,cvrmse_8,hour_of_day,1.3554879426956177
lcl,MAC001963,residential,cvrmse_9,hour_of_day,1.1465492248535156
lcl,MAC001963,residential,cvrmse_10,hour_of_day,0.849449872970581
lcl,MAC001963,residential,cvrmse_11,hour_of_day,0.8967883586883545
lcl,MAC001963,residential,cvrmse_12,hour_of_day,0.6361197233200073
lcl,MAC001963,residential,cvrmse_13,hour_of_day,0.4181118607521057
lcl,MAC001963,residential,cvrmse_14,hour_of_day,0.43654191493988037
lcl,MAC001963,residential,cvrmse_15,hour_of_day,0.44174984097480774
lcl,MAC001963,residential,cvrmse_16,hour_of_day,0.430411696434021
lcl,MAC001963,residential,cvrmse_17,hour_of_day,0.5028563141822815
lcl,MAC001963,residential,cvrmse_18,hour_of_day,0.6364928483963013
lcl,MAC001963,residential,cvrmse_19,hour_of_day,0.7870492339134216
lcl,MAC001963,residential,cvrmse_20,hour_of_day,1.0619312524795532
lcl,MAC001963,residential,cvrmse_21,hour_of_day,1.1949224472045898
lcl,MAC001963,residential,cvrmse_22,hour_of_day,1.1778618097305298
lcl,MAC001963,residential,cvrmse_23,hour_of_day,1.2846510410308838
lcl,MAC001963,residential,nmbe_0,hour_of_day,-0.11324334889650345
lcl,MAC001963,residential,nmbe_1,hour_of_day,-0.2764953672885895
lcl,MAC001963,residential,nmbe_2,hour_of_day,-0.22102107107639313
lcl,MAC001963,residential,nmbe_3,hour_of_day,-0.4070069491863251
lcl,MAC001963,residential,nmbe_4,hour_of_day,-0.49357354640960693
lcl,MAC001963,residential,nmbe_5,hour_of_day,-0.7728288173675537
lcl,MAC001963,residential,nmbe_6,hour_of_day,-0.6402231454849243
lcl,MAC001963,residential,nmbe_7,hour_of_day,-0.3268658220767975
lcl,MAC001963,residential,nmbe_8,hour_of_day,-0.23877356946468353
lcl,MAC001963,residential,nmbe_9,hour_of_day,-0.3869955539703369
lcl,MAC001963,residential,nmbe_10,hour_of_day,-0.41596129536628723
lcl,MAC001963,residential,nmbe_11,hour_of_day,-0.35635462403297424
lcl,MAC001963,residential,nmbe_12,hour_of_day,-0.21866169571876526
lcl,MAC001963,residential,nmbe_13,hour_of_day,-0.1847996711730957
lcl,MAC001963,residential,nmbe_14,hour_of_day,-0.22333598136901855
lcl,MAC001963,residential,nmbe_15,hour_of_day,-0.2603908181190491
lcl,MAC001963,residential,nmbe_16,hour_of_day,-0.2187143862247467
lcl,MAC001963,residential,nmbe_17,hour_of_day,-0.20251502096652985
lcl,MAC001963,residential,nmbe_18,hour_of_day,-0.18998362123966217
lcl,MAC001963,residential,nmbe_19,hour_of_day,-0.3643939793109894
lcl,MAC001963,residential,nmbe_20,hour_of_day,-0.2866900563240051
lcl,MAC001963,residential,nmbe_21,hour_of_day,-0.3268442451953888
lcl,MAC001963,residential,nmbe_22,hour_of_day,-0.39593812823295593
lcl,MAC001963,residential,nmbe_23,hour_of_day,-0.0927758514881134
lcl,MAC001963,residential,nmae_0,hour_of_day,0.6304880976676941
lcl,MAC001963,residential,nmae_1,hour_of_day,0.7433111667633057
lcl,MAC001963,residential,nmae_2,hour_of_day,1.0030258893966675
lcl,MAC001963,residential,nmae_3,hour_of_day,1.0555922985076904
lcl,MAC001963,residential,nmae_4,hour_of_day,1.2936122417449951
lcl,MAC001963,residential,nmae_5,hour_of_day,1.580103874206543
lcl,MAC001963,residential,nmae_6,hour_of_day,1.6280970573425293
lcl,MAC001963,residential,nmae_7,hour_of_day,1.3707059621810913
lcl,MAC001963,residential,nmae_8,hour_of_day,0.9902352690696716
lcl,MAC001963,residential,nmae_9,hour_of_day,0.855695366859436
lcl,MAC001963,residential,nmae_10,hour_of_day,0.6461653113365173
lcl,MAC001963,residential,nmae_11,hour_of_day,0.51591956615448
lcl,MAC001963,residential,nmae_12,hour_of_day,0.30355292558670044
lcl,MAC001963,residential,nmae_13,hour_of_day,0.22097249329090118
lcl,MAC001963,residential,nmae_14,hour_of_day,0.2580098509788513
lcl,MAC001963,residential,nmae_15,hour_of_day,0.26987168192863464
lcl,MAC001963,residential,nmae_16,hour_of_day,0.25904253125190735
lcl,MAC001963,residential,nmae_17,hour_of_day,0.32320037484169006
lcl,MAC001963,residential,nmae_18,hour_of_day,0.4223235845565796
lcl,MAC001963,residential,nmae_19,hour_of_day,0.6042186617851257
lcl,MAC001963,residential,nmae_20,hour_of_day,0.766781210899353
lcl,MAC001963,residential,nmae_21,hour_of_day,0.882013738155365
lcl,MAC001963,residential,nmae_22,hour_of_day,0.8631592392921448
lcl,MAC001963,residential,nmae_23,hour_of_day,0.8722258806228638
lcl,MAC000687,residential,cvrmse_0,hour_of_day,0.3679422438144684
lcl,MAC000687,residential,cvrmse_1,hour_of_day,0.45360255241394043
lcl,MAC000687,residential,cvrmse_2,hour_of_day,0.4609691798686981
lcl,MAC000687,residential,cvrmse_3,hour_of_day,0.5896845459938049
lcl,MAC000687,residential,cvrmse_4,hour_of_day,0.6321964859962463
lcl,MAC000687,residential,cvrmse_5,hour_of_day,0.6037271022796631
lcl,MAC000687,residential,cvrmse_6,hour_of_day,0.7393110990524292
lcl,MAC000687,residential,cvrmse_7,hour_of_day,0.6539372205734253
lcl,MAC000687,residential,cvrmse_8,hour_of_day,0.583528995513916
lcl,MAC000687,residential,cvrmse_9,hour_of_day,0.7297020554542542
lcl,MAC000687,residential,cvrmse_10,hour_of_day,0.516755998134613
lcl,MAC000687,residential,cvrmse_11,hour_of_day,0.16417263448238373
lcl,MAC000687,residential,cvrmse_12,hour_of_day,0.1986675262451172
lcl,MAC000687,residential,cvrmse_13,hour_of_day,0.2807447016239166
lcl,MAC000687,residential,cvrmse_14,hour_of_day,0.23997163772583008
lcl,MAC000687,residential,cvrmse_15,hour_of_day,0.32337695360183716
lcl,MAC000687,residential,cvrmse_16,hour_of_day,0.3458074629306793
lcl,MAC000687,residential,cvrmse_17,hour_of_day,0.39403560757637024
lcl,MAC000687,residential,cvrmse_18,hour_of_day,0.46236252784729004
lcl,MAC000687,residential,cvrmse_19,hour_of_day,0.5438091158866882
lcl,MAC000687,residential,cvrmse_20,hour_of_day,0.4751780033111572
lcl,MAC000687,residential,cvrmse_21,hour_of_day,0.39752399921417236
lcl,MAC000687,residential,cvrmse_22,hour_of_day,0.4939018487930298
lcl,MAC000687,residential,cvrmse_23,hour_of_day,0.43937942385673523
lcl,MAC000687,residential,nmbe_0,hour_of_day,0.012340642511844635
lcl,MAC000687,residential,nmbe_1,hour_of_day,0.12098319083452225
lcl,MAC000687,residential,nmbe_2,hour_of_day,0.09087205678224564
lcl,MAC000687,residential,nmbe_3,hour_of_day,0.13371632993221283
lcl,MAC000687,residential,nmbe_4,hour_of_day,0.22427794337272644
lcl,MAC000687,residential,nmbe_5,hour_of_day,0.3592545986175537
lcl,MAC000687,residential,nmbe_6,hour_of_day,0.5032479763031006
lcl,MAC000687,residential,nmbe_7,hour_of_day,0.4628565013408661
lcl,MAC000687,residential,nmbe_8,hour_of_day,0.43349185585975647
lcl,MAC000687,residential,nmbe_9,hour_of_day,0.5471178293228149
lcl,MAC000687,residential,nmbe_10,hour_of_day,0.40116989612579346
lcl,MAC000687,residential,nmbe_11,hour_of_day,0.015095754526555538
lcl,MAC000687,residential,nmbe_12,hour_of_day,0.07571619749069214
lcl,MAC000687,residential,nmbe_13,hour_of_day,0.14376342296600342
lcl,MAC000687,residential,nmbe_14,hour_of_day,0.13443678617477417
lcl,MAC000687,residential,nmbe_15,hour_of_day,0.1279919594526291
lcl,MAC000687,residential,nmbe_16,hour_of_day,0.1372803896665573
lcl,MAC000687,residential,nmbe_17,hour_of_day,0.19064253568649292
lcl,MAC000687,residential,nmbe_18,hour_of_day,0.30496636033058167
lcl,MAC000687,residential,nmbe_19,hour_of_day,0.4142294228076935
lcl,MAC000687,residential,nmbe_20,hour_of_day,0.39036309719085693
lcl,MAC000687,residential,nmbe_21,hour_of_day,0.11845138669013977
lcl,MAC000687,residential,nmbe_22,hour_of_day,-0.03126814216375351
lcl,MAC000687,residential,nmbe_23,hour_of_day,0.03591654822230339
lcl,MAC000687,residential,nmae_0,hour_of_day,0.26648932695388794
lcl,MAC000687,residential,nmae_1,hour_of_day,0.33155199885368347
lcl,MAC000687,residential,nmae_2,hour_of_day,0.2849748432636261
lcl,MAC000687,residential,nmae_3,hour_of_day,0.3159136474132538
lcl,MAC000687,residential,nmae_4,hour_of_day,0.35993754863739014
lcl,MAC000687,residential,nmae_5,hour_of_day,0.43211236596107483
lcl,MAC000687,residential,nmae_6,hour_of_day,0.545147180557251
lcl,MAC000687,residential,nmae_7,hour_of_day,0.48166605830192566
lcl,MAC000687,residential,nmae_8,hour_of_day,0.44962450861930847
lcl,MAC000687,residential,nmae_9,hour_of_day,0.5556586384773254
lcl,MAC000687,residential,nmae_10,hour_of_day,0.4110921025276184
lcl,MAC000687,residential,nmae_11,hour_of_day,0.11929759383201599
lcl,MAC000687,residential,nmae_12,hour_of_day,0.15607820451259613
lcl,MAC000687,residential,nmae_13,hour_of_day,0.1855170726776123
lcl,MAC000687,residential,nmae_14,hour_of_day,0.17908650636672974
lcl,MAC000687,residential,nmae_15,hour_of_day,0.17161208391189575
lcl,MAC000687,residential,nmae_16,hour_of_day,0.17835736274719238
lcl,MAC000687,residential,nmae_17,hour_of_day,0.21658046543598175
lcl,MAC000687,residential,nmae_18,hour_of_day,0.32888340950012207
lcl,MAC000687,residential,nmae_19,hour_of_day,0.4235835373401642
lcl,MAC000687,residential,nmae_20,hour_of_day,0.40378761291503906
lcl,MAC000687,residential,nmae_21,hour_of_day,0.2569974660873413
lcl,MAC000687,residential,nmae_22,hour_of_day,0.32646867632865906
lcl,MAC000687,residential,nmae_23,hour_of_day,0.331438809633255
lcl,MAC002277,residential,cvrmse_0,hour_of_day,0.4834037125110626
lcl,MAC002277,residential,cvrmse_1,hour_of_day,0.47929391264915466
lcl,MAC002277,residential,cvrmse_2,hour_of_day,0.47587814927101135
lcl,MAC002277,residential,cvrmse_3,hour_of_day,0.49125754833221436
lcl,MAC002277,residential,cvrmse_4,hour_of_day,0.49672746658325195
lcl,MAC002277,residential,cvrmse_5,hour_of_day,0.47036147117614746
lcl,MAC002277,residential,cvrmse_6,hour_of_day,0.5042821168899536
lcl,MAC002277,residential,cvrmse_7,hour_of_day,0.4754592180252075
lcl,MAC002277,residential,cvrmse_8,hour_of_day,0.5216417908668518
lcl,MAC002277,residential,cvrmse_9,hour_of_day,0.4158828854560852
lcl,MAC002277,residential,cvrmse_10,hour_of_day,0.5879301428794861
lcl,MAC002277,residential,cvrmse_11,hour_of_day,0.3521423637866974
lcl,MAC002277,residential,cvrmse_12,hour_of_day,0.11511243134737015
lcl,MAC002277,residential,cvrmse_13,hour_of_day,0.10192647576332092
lcl,MAC002277,residential,cvrmse_14,hour_of_day,0.07264844328165054
lcl,MAC002277,residential,cvrmse_15,hour_of_day,0.10248123109340668
lcl,MAC002277,residential,cvrmse_16,hour_of_day,0.10022316128015518
lcl,MAC002277,residential,cvrmse_17,hour_of_day,0.08632957935333252
lcl,MAC002277,residential,cvrmse_18,hour_of_day,0.19291365146636963
lcl,MAC002277,residential,cvrmse_19,hour_of_day,0.41612184047698975
lcl,MAC002277,residential,cvrmse_20,hour_of_day,0.49944987893104553
lcl,MAC002277,residential,cvrmse_21,hour_of_day,0.4289252758026123
lcl,MAC002277,residential,cvrmse_22,hour_of_day,0.436644971370697
lcl,MAC002277,residential,cvrmse_23,hour_of_day,0.43946993350982666
lcl,MAC002277,residential,nmbe_0,hour_of_day,0.04761485382914543
lcl,MAC002277,residential,nmbe_1,hour_of_day,-0.04074661061167717
lcl,MAC002277,residential,nmbe_2,hour_of_day,-0.13426090776920319
lcl,MAC002277,residential,nmbe_3,hour_of_day,-0.14512164890766144
lcl,MAC002277,residential,nmbe_4,hour_of_day,-0.02737308479845524
lcl,MAC002277,residential,nmbe_5,hour_of_day,-0.0885777547955513
lcl,MAC002277,residential,nmbe_6,hour_of_day,-0.051300209015607834
lcl,MAC002277,residential,nmbe_7,hour_of_day,-0.14476278424263
lcl,MAC002277,residential,nmbe_8,hour_of_day,-0.1411789059638977
lcl,MAC002277,residential,nmbe_9,hour_of_day,0.09519949555397034
lcl,MAC002277,residential,nmbe_10,hour_of_day,0.43095406889915466
lcl,MAC002277,residential,nmbe_11,hour_of_day,0.20177768170833588
lcl,MAC002277,residential,nmbe_12,hour_of_day,-0.02036217227578163
lcl,MAC002277,residential,nmbe_13,hour_of_day,-0.0601196363568306
lcl,MAC002277,residential,nmbe_14,hour_of_day,-0.048985280096530914
lcl,MAC002277,residential,nmbe_15,hour_of_day,-0.06263808906078339
lcl,MAC002277,residential,nmbe_16,hour_of_day,-0.06689391285181046
lcl,MAC002277,residential,nmbe_17,hour_of_day,-0.0164138525724411
lcl,MAC002277,residential,nmbe_18,hour_of_day,-0.008458814583718777
lcl,MAC002277,residential,nmbe_19,hour_of_day,-0.2168777585029602
lcl,MAC002277,residential,nmbe_20,hour_of_day,-0.14438296854496002
lcl,MAC002277,residential,nmbe_21,hour_of_day,0.08138380199670792
lcl,MAC002277,residential,nmbe_22,hour_of_day,0.04623117297887802
lcl,MAC002277,residential,nmbe_23,hour_of_day,0.09811115264892578
lcl,MAC002277,residential,nmae_0,hour_of_day,0.3433424234390259
lcl,MAC002277,residential,nmae_1,hour_of_day,0.3834344446659088
lcl,MAC002277,residential,nmae_2,hour_of_day,0.37505537271499634
lcl,MAC002277,residential,nmae_3,hour_of_day,0.3770803213119507
lcl,MAC002277,residential,nmae_4,hour_of_day,0.36574113368988037
lcl,MAC002277,residential,nmae_5,hour_of_day,0.33222076296806335
lcl,MAC002277,residential,nmae_6,hour_of_day,0.36162257194519043
lcl,MAC002277,residential,nmae_7,hour_of_day,0.32206329703330994
lcl,MAC002277,residential,nmae_8,hour_of_day,0.33595314621925354
lcl,MAC002277,residential,nmae_9,hour_of_day,0.31387990713119507
lcl,MAC002277,residential,nmae_10,hour_of_day,0.513076663017273
lcl,MAC002277,residential,nmae_11,hour_of_day,0.26527443528175354
lcl,MAC002277,residential,nmae_12,hour_of_day,0.07674597948789597
lcl,MAC002277,residential,nmae_13,hour_of_day,0.07203797996044159
lcl,MAC002277,residential,nmae_14,hour_of_day,0.057545602321624756
lcl,MAC002277,residential,nmae_15,hour_of_day,0.07087405025959015
lcl,MAC002277,residential,nmae_16,hour_of_day,0.07440284639596939
lcl,MAC002277,residential,nmae_17,hour_of_day,0.05856124684214592
lcl,MAC002277,residential,nmae_18,hour_of_day,0.10801754891872406
lcl,MAC002277,residential,nmae_19,hour_of_day,0.3537372052669525
lcl,MAC002277,residential,nmae_20,hour_of_day,0.4027236998081207
lcl,MAC002277,residential,nmae_21,hour_of_day,0.31630873680114746
lcl,MAC002277,residential,nmae_22,hour_of_day,0.3329734802246094
lcl,MAC002277,residential,nmae_23,hour_of_day,0.3485517203807831
lcl,MAC004974,residential,cvrmse_0,hour_of_day,0.587823212146759
lcl,MAC004974,residential,cvrmse_1,hour_of_day,0.6368249654769897
lcl,MAC004974,residential,cvrmse_2,hour_of_day,0.7482997179031372
lcl,MAC004974,residential,cvrmse_3,hour_of_day,0.814834713935852
lcl,MAC004974,residential,cvrmse_4,hour_of_day,0.6694419980049133
lcl,MAC004974,residential,cvrmse_5,hour_of_day,0.5517399907112122
lcl,MAC004974,residential,cvrmse_6,hour_of_day,0.6136211156845093
lcl,MAC004974,residential,cvrmse_7,hour_of_day,0.7597264051437378
lcl,MAC004974,residential,cvrmse_8,hour_of_day,0.7009628415107727
lcl,MAC004974,residential,cvrmse_9,hour_of_day,0.651936948299408
lcl,MAC004974,residential,cvrmse_10,hour_of_day,0.5209462642669678
lcl,MAC004974,residential,cvrmse_11,hour_of_day,0.4311199188232422
lcl,MAC004974,residential,cvrmse_12,hour_of_day,0.3994032144546509
lcl,MAC004974,residential,cvrmse_13,hour_of_day,0.3492046296596527
lcl,MAC004974,residential,cvrmse_14,hour_of_day,0.22644008696079254
lcl,MAC004974,residential,cvrmse_15,hour_of_day,0.17921759188175201
lcl,MAC004974,residential,cvrmse_16,hour_of_day,0.176951065659523
lcl,MAC004974,residential,cvrmse_17,hour_of_day,0.1400398463010788
lcl,MAC004974,residential,cvrmse_18,hour_of_day,0.14619387686252594
lcl,MAC004974,residential,cvrmse_19,hour_of_day,0.1470894068479538
