dataset,building_id,building_type,metric,metric_type,value
BDG-2,Panther_education_Quintin,residential,nmbe_6,hour_of_day,0.21748201549053192
BDG-2,Panther_education_Quintin,residential,nmbe_7,hour_of_day,0.17716926336288452
BDG-2,Panther_education_Quintin,residential,nmbe_8,hour_of_day,0.1804450899362564
BDG-2,Panther_education_Quintin,residential,nmbe_9,hour_of_day,0.16919367015361786
BDG-2,Panther_education_Quintin,residential,nmbe_10,hour_of_day,0.18834099173545837
BDG-2,Panther_education_Quintin,residential,nmbe_11,hour_of_day,0.19249854981899261
BDG-2,Panther_education_Quintin,residential,nmbe_12,hour_of_day,0.20158790051937103
BDG-2,Panther_education_Quintin,residential,nmbe_13,hour_of_day,0.205023393034935
BDG-2,Panther_education_Quintin,residential,nmbe_14,hour_of_day,0.2121124416589737
BDG-2,Panther_education_Quintin,residential,nmbe_15,hour_of_day,0.2203541249036789
BDG-2,Panther_education_Quintin,residential,nmbe_16,hour_of_day,0.21769282221794128
BDG-2,Panther_education_Quintin,residential,nmbe_17,hour_of_day,0.21321091055870056
BDG-2,Panther_education_Quintin,residential,nmbe_18,hour_of_day,0.2180531769990921
BDG-2,Panther_education_Quintin,residential,nmbe_19,hour_of_day,0.21898403763771057
BDG-2,Panther_education_Quintin,residential,nmbe_20,hour_of_day,0.23057660460472107
BDG-2,Panther_education_Quintin,residential,nmbe_21,hour_of_day,0.21393084526062012
BDG-2,Panther_education_Quintin,residential,nmbe_22,hour_of_day,0.18639147281646729
BDG-2,Panther_education_Quintin,residential,nmbe_23,hour_of_day,0.20257654786109924
BDG-2,Panther_education_Quintin,residential,nmae_0,hour_of_day,0.2097712904214859
BDG-2,Panther_education_Quintin,residential,nmae_1,hour_of_day,0.2098701447248459
BDG-2,Panther_education_Quintin,residential,nmae_2,hour_of_day,0.21526668965816498
BDG-2,Panther_education_Quintin,residential,nmae_3,hour_of_day,0.20355509221553802
BDG-2,Panther_education_Quintin,residential,nmae_4,hour_of_day,0.23627698421478271
BDG-2,Panther_education_Quintin,residential,nmae_5,hour_of_day,0.23142598569393158
BDG-2,Panther_education_Quintin,residential,nmae_6,hour_of_day,0.23164400458335876
BDG-2,Panther_education_Quintin,residential,nmae_7,hour_of_day,0.19182388484477997
BDG-2,Panther_education_Quintin,residential,nmae_8,hour_of_day,0.19304439425468445
BDG-2,Panther_education_Quintin,residential,nmae_9,hour_of_day,0.1808614283800125
BDG-2,Panther_education_Quintin,residential,nmae_10,hour_of_day,0.1979006677865982
BDG-2,Panther_education_Quintin,residential,nmae_11,hour_of_day,0.20185071229934692
BDG-2,Panther_education_Quintin,residential,nmae_12,hour_of_day,0.20994852483272552
BDG-2,Panther_education_Quintin,residential,nmae_13,hour_of_day,0.2141147404909134
BDG-2,Panther_education_Quintin,residential,nmae_14,hour_of_day,0.22046104073524475
BDG-2,Panther_education_Quintin,residential,nmae_15,hour_of_day,0.22868850827217102
BDG-2,Panther_education_Quintin,residential,nmae_16,hour_of_day,0.2269996702671051
BDG-2,Panther_education_Quintin,residential,nmae_17,hour_of_day,0.22350537776947021
BDG-2,Panther_education_Quintin,residential,nmae_18,hour_of_day,0.23018638789653778
BDG-2,Panther_education_Quintin,residential,nmae_19,hour_of_day,0.23230485618114471
BDG-2,Panther_education_Quintin,residential,nmae_20,hour_of_day,0.24380691349506378
BDG-2,Panther_education_Quintin,residential,nmae_21,hour_of_day,0.224002406001091
BDG-2,Panther_education_Quintin,residential,nmae_22,hour_of_day,0.18639147281646729
BDG-2,Panther_education_Quintin,residential,nmae_23,hour_of_day,0.20257654786109924
BDG-2,Panther_assembly_Pamella,residential,cvrmse_0,hour_of_day,0.6170968413352966
BDG-2,Panther_assembly_Pamella,residential,cvrmse_1,hour_of_day,0.6208860874176025
BDG-2,Panther_assembly_Pamella,residential,cvrmse_2,hour_of_day,0.6154801249504089
BDG-2,Panther_assembly_Pamella,residential,cvrmse_3,hour_of_day,0.6027875542640686
BDG-2,Panther_assembly_Pamella,residential,cvrmse_4,hour_of_day,0.602318525314331
BDG-2,Panther_assembly_Pamella,residential,cvrmse_5,hour_of_day,0.5978704690933228
BDG-2,Panther_assembly_Pamella,residential,cvrmse_6,hour_of_day,0.6323545575141907
BDG-2,Panther_assembly_Pamella,residential,cvrmse_7,hour_of_day,0.7548169493675232
BDG-2,Panther_assembly_Pamella,residential,cvrmse_8,hour_of_day,0.8138046264648438
BDG-2,Panther_assembly_Pamella,residential,cvrmse_9,hour_of_day,0.8600791096687317
BDG-2,Panther_assembly_Pamella,residential,cvrmse_10,hour_of_day,0.9013804197311401
BDG-2,Panther_assembly_Pamella,residential,cvrmse_11,hour_of_day,0.9186045527458191
BDG-2,Panther_assembly_Pamella,residential,cvrmse_12,hour_of_day,0.937163770198822
BDG-2,Panther_assembly_Pamella,residential,cvrmse_13,hour_of_day,0.9509179592132568
BDG-2,Panther_assembly_Pamella,residential,cvrmse_14,hour_of_day,0.9463514089584351
BDG-2,Panther_assembly_Pamella,residential,cvrmse_15,hour_of_day,0.9524786472320557
BDG-2,Panther_assembly_Pamella,residential,cvrmse_16,hour_of_day,0.9357621073722839
BDG-2,Panther_assembly_Pamella,residential,cvrmse_17,hour_of_day,0.8620328903198242
BDG-2,Panther_assembly_Pamella,residential,cvrmse_18,hour_of_day,0.8114140629768372
BDG-2,Panther_assembly_Pamella,residential,cvrmse_19,hour_of_day,0.7697655558586121
BDG-2,Panther_assembly_Pamella,residential,cvrmse_20,hour_of_day,0.7240034341812134
BDG-2,Panther_assembly_Pamella,residential,cvrmse_21,hour_of_day,0.6989962458610535
BDG-2,Panther_assembly_Pamella,residential,cvrmse_22,hour_of_day,0.7335129976272583
BDG-2,Panther_assembly_Pamella,residential,cvrmse_23,hour_of_day,0.6807981133460999
BDG-2,Panther_assembly_Pamella,residential,nmbe_0,hour_of_day,0.549704909324646
BDG-2,Panther_assembly_Pamella,residential,nmbe_1,hour_of_day,0.5514753460884094
BDG-2,Panther_assembly_Pamella,residential,nmbe_2,hour_of_day,0.5443783402442932
BDG-2,Panther_assembly_Pamella,residential,nmbe_3,hour_of_day,0.5307175517082214
BDG-2,Panther_assembly_Pamella,residential,nmbe_4,hour_of_day,0.5301578044891357
BDG-2,Panther_assembly_Pamella,residential,nmbe_5,hour_of_day,0.5213743448257446
BDG-2,Panther_assembly_Pamella,residential,nmbe_6,hour_of_day,0.5541014671325684
BDG-2,Panther_assembly_Pamella,residential,nmbe_7,hour_of_day,0.6860403418540955
BDG-2,Panther_assembly_Pamella,residential,nmbe_8,hour_of_day,0.7459142208099365
BDG-2,Panther_assembly_Pamella,residential,nmbe_9,hour_of_day,0.7899671196937561
BDG-2,Panther_assembly_Pamella,residential,nmbe_10,hour_of_day,0.8342122435569763
BDG-2,Panther_assembly_Pamella,residential,nmbe_11,hour_of_day,0.8500980734825134
BDG-2,Panther_assembly_Pamella,residential,nmbe_12,hour_of_day,0.8656672239303589
BDG-2,Panther_assembly_Pamella,residential,nmbe_13,hour_of_day,0.8766199946403503
BDG-2,Panther_assembly_Pamella,residential,nmbe_14,hour_of_day,0.8712441921234131
BDG-2,Panther_assembly_Pamella,residential,nmbe_15,hour_of_day,0.8785282373428345
BDG-2,Panther_assembly_Pamella,residential,nmbe_16,hour_of_day,0.8573916554450989
BDG-2,Panther_assembly_Pamella,residential,nmbe_17,hour_of_day,0.775776743888855
BDG-2,Panther_assembly_Pamella,residential,nmbe_18,hour_of_day,0.7223510146141052
BDG-2,Panther_assembly_Pamella,residential,nmbe_19,hour_of_day,0.6875936388969421
BDG-2,Panther_assembly_Pamella,residential,nmbe_20,hour_of_day,0.6466183066368103
BDG-2,Panther_assembly_Pamella,residential,nmbe_21,hour_of_day,0.6275839805603027
BDG-2,Panther_assembly_Pamella,residential,nmbe_22,hour_of_day,0.6651791334152222
BDG-2,Panther_assembly_Pamella,residential,nmbe_23,hour_of_day,0.6100804805755615
BDG-2,Panther_assembly_Pamella,residential,nmae_0,hour_of_day,0.551031768321991
BDG-2,Panther_assembly_Pamella,residential,nmae_1,hour_of_day,0.557254433631897
BDG-2,Panther_assembly_Pamella,residential,nmae_2,hour_of_day,0.5518832802772522
BDG-2,Panther_assembly_Pamella,residential,nmae_3,hour_of_day,0.5387706160545349
BDG-2,Panther_assembly_Pamella,residential,nmae_4,hour_of_day,0.5389885902404785
BDG-2,Panther_assembly_Pamella,residential,nmae_5,hour_of_day,0.5293903350830078
BDG-2,Panther_assembly_Pamella,residential,nmae_6,hour_of_day,0.5615331530570984
BDG-2,Panther_assembly_Pamella,residential,nmae_7,hour_of_day,0.6902284622192383
BDG-2,Panther_assembly_Pamella,residential,nmae_8,hour_of_day,0.7507380843162537
BDG-2,Panther_assembly_Pamella,residential,nmae_9,hour_of_day,0.7952883243560791
BDG-2,Panther_assembly_Pamella,residential,nmae_10,hour_of_day,0.8408820629119873
BDG-2,Panther_assembly_Pamella,residential,nmae_11,hour_of_day,0.8593419790267944
BDG-2,Panther_assembly_Pamella,residential,nmae_12,hour_of_day,0.8749845623970032
BDG-2,Panther_assembly_Pamella,residential,nmae_13,hour_of_day,0.8864158391952515
BDG-2,Panther_assembly_Pamella,residential,nmae_14,hour_of_day,0.8797112107276917
BDG-2,Panther_assembly_Pamella,residential,nmae_15,hour_of_day,0.8866853713989258
BDG-2,Panther_assembly_Pamella,residential,nmae_16,hour_of_day,0.8650347590446472
BDG-2,Panther_assembly_Pamella,residential,nmae_17,hour_of_day,0.7842547297477722
BDG-2,Panther_assembly_Pamella,residential,nmae_18,hour_of_day,0.7294429540634155
BDG-2,Panther_assembly_Pamella,residential,nmae_19,hour_of_day,0.6942934393882751
BDG-2,Panther_assembly_Pamella,residential,nmae_20,hour_of_day,0.6526826620101929
BDG-2,Panther_assembly_Pamella,residential,nmae_21,hour_of_day,0.6330713033676147
BDG-2,Panther_assembly_Pamella,residential,nmae_22,hour_of_day,0.6709936857223511
BDG-2,Panther_assembly_Pamella,residential,nmae_23,hour_of_day,0.6173020601272583
BDG-2,Panther_office_Graham,residential,cvrmse_0,hour_of_day,0.11827786266803741
BDG-2,Panther_office_Graham,residential,cvrmse_1,hour_of_day,0.12561574578285217
BDG-2,Panther_office_Graham,residential,cvrmse_2,hour_of_day,0.1262046843767166
BDG-2,Panther_office_Graham,residential,cvrmse_3,hour_of_day,0.12602755427360535
BDG-2,Panther_office_Graham,residential,cvrmse_4,hour_of_day,0.1250278353691101
BDG-2,Panther_office_Graham,residential,cvrmse_5,hour_of_day,0.1444573700428009
BDG-2,Panther_office_Graham,residential,cvrmse_6,hour_of_day,0.18263310194015503
BDG-2,Panther_office_Graham,residential,cvrmse_7,hour_of_day,0.3212117552757263
BDG-2,Panther_office_Graham,residential,cvrmse_8,hour_of_day,0.4368932545185089
BDG-2,Panther_office_Graham,residential,cvrmse_9,hour_of_day,0.4903697073459625
BDG-2,Panther_office_Graham,residential,cvrmse_10,hour_of_day,0.5234984159469604
BDG-2,Panther_office_Graham,residential,cvrmse_11,hour_of_day,0.5324272513389587
BDG-2,Panther_office_Graham,residential,cvrmse_12,hour_of_day,0.5319642424583435
BDG-2,Panther_office_Graham,residential,cvrmse_13,hour_of_day,0.5206174254417419
BDG-2,Panther_office_Graham,residential,cvrmse_14,hour_of_day,0.503060519695282
BDG-2,Panther_office_Graham,residential,cvrmse_15,hour_of_day,0.4777548611164093
BDG-2,Panther_office_Graham,residential,cvrmse_16,hour_of_day,0.40637215971946716
BDG-2,Panther_office_Graham,residential,cvrmse_17,hour_of_day,0.34232214093208313
BDG-2,Panther_office_Graham,residential,cvrmse_18,hour_of_day,0.32524001598358154
BDG-2,Panther_office_Graham,residential,cvrmse_19,hour_of_day,0.2710428237915039
BDG-2,Panther_office_Graham,residential,cvrmse_20,hour_of_day,0.2534331977367401
BDG-2,Panther_office_Graham,residential,cvrmse_21,hour_of_day,0.14053615927696228
BDG-2,Panther_office_Graham,residential,cvrmse_22,hour_of_day,0.1293805092573166
BDG-2,Panther_office_Graham,residential,cvrmse_23,hour_of_day,0.13320118188858032
BDG-2,Panther_office_Graham,residential,nmbe_0,hour_of_day,0.03987383097410202
BDG-2,Panther_office_Graham,residential,nmbe_1,hour_of_day,0.03480174392461777
BDG-2,Panther_office_Graham,residential,nmbe_2,hour_of_day,0.035053934901952744
BDG-2,Panther_office_Graham,residential,nmbe_3,hour_of_day,0.0374913364648819
BDG-2,Panther_office_Graham,residential,nmbe_4,hour_of_day,0.030928779393434525
BDG-2,Panther_office_Graham,residential,nmbe_5,hour_of_day,0.09755447506904602
BDG-2,Panther_office_Graham,residential,nmbe_6,hour_of_day,0.13129186630249023
BDG-2,Panther_office_Graham,residential,nmbe_7,hour_of_day,0.1975237876176834
BDG-2,Panther_office_Graham,residential,nmbe_8,hour_of_day,0.25243639945983887
BDG-2,Panther_office_Graham,residential,nmbe_9,hour_of_day,0.279356986284256
BDG-2,Panther_office_Graham,residential,nmbe_10,hour_of_day,0.29695504903793335
BDG-2,Panther_office_Graham,residential,nmbe_11,hour_of_day,0.30412018299102783
BDG-2,Panther_office_Graham,residential,nmbe_12,hour_of_day,0.30082082748413086
BDG-2,Panther_office_Graham,residential,nmbe_13,hour_of_day,0.2908259630203247
BDG-2,Panther_office_Graham,residential,nmbe_14,hour_of_day,0.2795622944831848
BDG-2,Panther_office_Graham,residential,nmbe_15,hour_of_day,0.26109325885772705
BDG-2,Panther_office_Graham,residential,nmbe_16,hour_of_day,0.22909565269947052
BDG-2,Panther_office_Graham,residential,nmbe_17,hour_of_day,0.2012597769498825
BDG-2,Panther_office_Graham,residential,nmbe_18,hour_of_day,0.2041984498500824
BDG-2,Panther_office_Graham,residential,nmbe_19,hour_of_day,0.1826876997947693
BDG-2,Panther_office_Graham,residential,nmbe_20,hour_of_day,0.18447500467300415
BDG-2,Panther_office_Graham,residential,nmbe_21,hour_of_day,0.07297069579362869
BDG-2,Panther_office_Graham,residential,nmbe_22,hour_of_day,0.0479416698217392
BDG-2,Panther_office_Graham,residential,nmbe_23,hour_of_day,0.04522386193275452
BDG-2,Panther_office_Graham,residential,nmae_0,hour_of_day,0.11106371134519577
BDG-2,Panther_office_Graham,residential,nmae_1,hour_of_day,0.11705470085144043
BDG-2,Panther_office_Graham,residential,nmae_2,hour_of_day,0.11700166016817093
BDG-2,Panther_office_Graham,residential,nmae_3,hour_of_day,0.11569813638925552
BDG-2,Panther_office_Graham,residential,nmae_4,hour_of_day,0.11560450494289398
BDG-2,Panther_office_Graham,residential,nmae_5,hour_of_day,0.12135691940784454
BDG-2,Panther_office_Graham,residential,nmae_6,hour_of_day,0.15775813162326813
BDG-2,Panther_office_Graham,residential,nmae_7,hour_of_day,0.2474246621131897
BDG-2,Panther_office_Graham,residential,nmae_8,hour_of_day,0.32043805718421936
BDG-2,Panther_office_Graham,residential,nmae_9,hour_of_day,0.34998008608818054
BDG-2,Panther_office_Graham,residential,nmae_10,hour_of_day,0.36945265531539917
BDG-2,Panther_office_Graham,residential,nmae_11,hour_of_day,0.37423470616340637
BDG-2,Panther_office_Graham,residential,nmae_12,hour_of_day,0.37162482738494873
BDG-2,Panther_office_Graham,residential,nmae_13,hour_of_day,0.3621302843093872
BDG-2,Panther_office_Graham,residential,nmae_14,hour_of_day,0.34971171617507935
BDG-2,Panther_office_Graham,residential,nmae_15,hour_of_day,0.33018383383750916
BDG-2,Panther_office_Graham,residential,nmae_16,hour_of_day,0.2812509834766388
BDG-2,Panther_office_Graham,residential,nmae_17,hour_of_day,0.23911866545677185
BDG-2,Panther_office_Graham,residential,nmae_18,hour_of_day,0.23722237348556519
BDG-2,Panther_office_Graham,residential,nmae_19,hour_of_day,0.2090226411819458
BDG-2,Panther_office_Graham,residential,nmae_20,hour_of_day,0.2062000334262848
BDG-2,Panther_office_Graham,residential,nmae_21,hour_of_day,0.11652006953954697
BDG-2,Panther_office_Graham,residential,nmae_22,hour_of_day,0.11864005774259567
BDG-2,Panther_office_Graham,residential,nmae_23,hour_of_day,0.12311246991157532
BDG-2,Panther_office_Larry,residential,cvrmse_0,hour_of_day,0.11869828402996063
BDG-2,Panther_office_Larry,residential,cvrmse_1,hour_of_day,0.1220349594950676
BDG-2,Panther_office_Larry,residential,cvrmse_2,hour_of_day,0.1257893443107605
BDG-2,Panther_office_Larry,residential,cvrmse_3,hour_of_day,0.12301371246576309
BDG-2,Panther_office_Larry,residential,cvrmse_4,hour_of_day,0.10713022202253342
BDG-2,Panther_office_Larry,residential,cvrmse_5,hour_of_day,0.13306938111782074
BDG-2,Panther_office_Larry,residential,cvrmse_6,hour_of_day,0.22463572025299072
BDG-2,Panther_office_Larry,residential,cvrmse_7,hour_of_day,0.1883293241262436
BDG-2,Panther_office_Larry,residential,cvrmse_8,hour_of_day,0.18902528285980225
BDG-2,Panther_office_Larry,residential,cvrmse_9,hour_of_day,0.19907940924167633
BDG-2,Panther_office_Larry,residential,cvrmse_10,hour_of_day,0.20231987535953522
BDG-2,Panther_office_Larry,residential,cvrmse_11,hour_of_day,0.18715977668762207
BDG-2,Panther_office_Larry,residential,cvrmse_12,hour_of_day,0.18975532054901123
BDG-2,Panther_office_Larry,residential,cvrmse_13,hour_of_day,0.20232684910297394
BDG-2,Panther_office_Larry,residential,cvrmse_14,hour_of_day,0.19260326027870178
BDG-2,Panther_office_Larry,residential,cvrmse_15,hour_of_day,0.19184650480747223
BDG-2,Panther_office_Larry,residential,cvrmse_16,hour_of_day,0.17231500148773193
BDG-2,Panther_office_Larry,residential,cvrmse_17,hour_of_day,0.203107550740242
BDG-2,Panther_office_Larry,residential,cvrmse_18,hour_of_day,0.14512081444263458
BDG-2,Panther_office_Larry,residential,cvrmse_19,hour_of_day,0.1126953735947609
BDG-2,Panther_office_Larry,residential,cvrmse_20,hour_of_day,0.12186488509178162
BDG-2,Panther_office_Larry,residential,cvrmse_21,hour_of_day,0.11703624576330185
BDG-2,Panther_office_Larry,residential,cvrmse_22,hour_of_day,0.11436380445957184
BDG-2,Panther_office_Larry,residential,cvrmse_23,hour_of_day,0.11597415059804916
BDG-2,Panther_office_Larry,residential,nmbe_0,hour_of_day,0.11658352613449097
BDG-2,Panther_office_Larry,residential,nmbe_1,hour_of_day,0.11738281697034836
BDG-2,Panther_office_Larry,residential,nmbe_2,hour_of_day,0.11743061244487762
BDG-2,Panther_office_Larry,residential,nmbe_3,hour_of_day,0.11434514820575714
BDG-2,Panther_office_Larry,residential,nmbe_4,hour_of_day,0.08791425824165344
BDG-2,Panther_office_Larry,residential,nmbe_5,hour_of_day,0.0733909085392952
BDG-2,Panther_office_Larry,residential,nmbe_6,hour_of_day,0.18293176591396332
BDG-2,Panther_office_Larry,residential,nmbe_7,hour_of_day,0.12447895854711533
BDG-2,Panther_office_Larry,residential,nmbe_8,hour_of_day,0.1293020397424698
BDG-2,Panther_office_Larry,residential,nmbe_9,hour_of_day,0.14126694202423096
BDG-2,Panther_office_Larry,residential,nmbe_10,hour_of_day,0.13997098803520203
BDG-2,Panther_office_Larry,residential,nmbe_11,hour_of_day,0.12723758816719055
BDG-2,Panther_office_Larry,residential,nmbe_12,hour_of_day,0.1215059831738472
BDG-2,Panther_office_Larry,residential,nmbe_13,hour_of_day,0.1268051564693451
BDG-2,Panther_office_Larry,residential,nmbe_14,hour_of_day,0.11311410367488861
BDG-2,Panther_office_Larry,residential,nmbe_15,hour_of_day,0.11600446701049805
BDG-2,Panther_office_Larry,residential,nmbe_16,hour_of_day,0.11543086171150208
BDG-2,Panther_office_Larry,residential,nmbe_17,hour_of_day,0.14369451999664307
BDG-2,Panther_office_Larry,residential,nmbe_18,hour_of_day,0.04522734880447388
BDG-2,Panther_office_Larry,residential,nmbe_19,hour_of_day,0.062125314027071
BDG-2,Panther_office_Larry,residential,nmbe_20,hour_of_day,0.09830094873905182
BDG-2,Panther_office_Larry,residential,nmbe_21,hour_of_day,0.09630270302295685
BDG-2,Panther_office_Larry,residential,nmbe_22,hour_of_day,0.09761718660593033
BDG-2,Panther_office_Larry,residential,nmbe_23,hour_of_day,0.09826436638832092
BDG-2,Panther_office_Larry,residential,nmae_0,hour_of_day,0.11658352613449097
